TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
72.817777778,437.959,324.232,17.1771,253.188,1344.37,1166.94,1573,5136.8,2557.29,1391.41,683.012,130.973,86.8066,134.42,646.827,896.139,1142.25,703.589,1045.02,719.303,1825.27,2224.34,138.838,750.086,4869.38,23961.2,20686.7,3926.42,1286.44,678.194,427.717,322.321,46.1682,812.619,1493.37,118.928,992.249,796.462,644.113,891.082,708.566,2212.69,2265.55,3895.43,3029.57,736.369,159.516,945.482,132.229,104.668,1331.02,2111.14,570.367,576.368,1866.49,2567.11,2710.79,2498.83,1478.87,1488.07,6785.22,15129.3,38160.2,29056.7,29640.4,8441.44,1200.82,601.025,1236.9,950.054,1752.83,475.707,3146.52,3202.28,751.919,972.844,319.903,2003.44,4110.65,4016.65,1507.9,660.519,748.044,853.558,73.3087,894.467,3414.18,4943.14,1552.77,31.6489,385.996,2137.36,5770.95,3035.08,1904.58,1011.92,2073.54,2968.52,2622.34,4626.18,11221.3,3900.95,1313.62,1108.23,1403.33,721.705,2003.61,267.508,1809.88,1428.86,1015.48,1344.29,151.406,1612.47,1415.68,1471.49,1261.99,1380.51,1449.76,1337.93,1249.51,589.383,3819.53,3208.82,1239.45,153.1,362.447,1802.08,6295.74,4743.94,1889.77,3044.18,3142.11,2513.04,398.707,862.958,27064.7,35687.2,7684.11,11710,10373.4,2338.26,2266.11,928.699,753.677,1989.82,1526.49,2521.27,470.417,1104.62,1502.4,1386.8,2222.93,996.96,2229.32,3504.66,691.202,697.732,3671.58,3706.75,3077.95,1498.21,104.671,878.658,3578.09,4225.92,902.669,358.621,1095.81,694.953,649.392,728.182,1991.84,12351.2,4364.54,3905.33,6450.36,2440.99,1623.83,1249.84,127.771
74.303854875,471.352,400.873,0.786314,174.899,1001.08,904.834,1405.61,4936.28,1464.42,1296.75,664.29,56.5984,75.6502,146.436,646.479,1229.09,1629.21,1275.4,843.951,728.161,1679.24,1820.47,206.411,506.525,5569.59,24126.2,15614.7,2321.71,2145.13,1019.09,543.144,140.389,74.6657,818.923,1970.01,108.997,1037.04,430.404,386.632,822.574,324.385,1933.27,1506.63,3962.38,2336.71,328.056,596.369,1004.26,191.022,148.221,1266.71,2157.31,1001.92,1014.54,1475.49,1918.57,2629.08,2564.79,1686.28,2076.45,6635.55,22123.2,30954,13569.4,32959.7,10562.3,804.257,806.245,988.566,403.021,1435.25,104.456,3110.44,2678.7,209.139,862.028,87.2867,1859.04,2719.8,4007.22,1921.27,228.151,1171.68,1128.39,73.7381,811.214,3221.52,4291.54,1576.65,51.6114,288.507,1711.11,5268.53,3499.95,2237.9,1461.37,2170.03,3242.68,3637.47,1841.71,9578.4,5903.61,951.426,783.8,1471.14,318.301,1860.06,90.8834,1999.72,1236.59,647.959,1069.68,10.9225,1619.21,1084.76,1190.64,2001.28,1026.09,1172.34,2230.68,1389.4,791.75,3609.21,2695.34,946.57,16.2243,213.568,1626.98,6225.72,4768.1,2656.52,3666.03,3570.4,2107.94,13.9089,41.5098,22149.3,32521.7,4871.34,11110,10241.2,1763.94,1971.71,872.608,695.573,1607.9,994.325,2180.85,860.469,1381.55,1472.56,1048.64,2432.45,1239.75,1844.75,3895.31,847.514,841.593,3077.4,2975.31,2359.77,1157.8,148.103,931.593,4333.96,3632.61,901.536,471.753,789.133,570.012,515.556,410.642,1447.57,9734.53,2503.81,4021.21,6483.55,1658.81,1569.77,1449.96,233.779
75.789931973,501.72,475.29,15.7256,84.1348,719.85,681.138,975.861,4641.77,793.129,1074.08,672.95,30.2915,69.3061,154.688,616.127,1289.05,2193.5,1834.67,548.05,659.234,1235.01,1517.71,298.065,418.458,5167.45,22536.1,11666.7,979.302,2548.3,1477.26,646.445,37.5637,102.753,840.61,2427.63,419.669,1073.1,211.689,190.842,682.993,73.9665,1628.04,708.7,3566.25,2038.75,183.787,984.087,1119.21,264.21,139.032,1187.7,1931.11,1353.11,1516.44,922.32,1368.46,1989.74,2418.09,1611.62,2369.53,5892.14,25768,25206.8,4966.17,31038.1,12590.9,529.943,972.87,710.502,143.082,1244.1,126.294,2654.91,2114.66,6.18199,737.341,3.1831,1571.43,1435.01,3595.87,2168.29,30.6756,1513.29,1439.24,223.618,659.101,2642.72,3363.64,1472.94,248.441,233.876,1596.91,4232.78,3426.83,2256.76,1727.85,2010.43,3116.86,4300.14,301.19,7995.77,6883.37,926.786,754.26,1241.4,74.9435,1679.92,454.47,2232.39,967.681,408.865,837.512,69.3508,1476.67,803.473,921.746,2658.44,624.446,957.386,2738.8,1826.88,1357.72,2808.73,2039.52,639.745,65.902,177.081,1571.93,5491.13,4197.64,3015.92,3766.97,3692.74,1297.28,361.295,230.054,20390.7,27155.5,1820.1,10357.8,9032.8,1041.39,1571.13,1087.84,828.15,1098.96,456.537,1726.67,1371.21,1734.02,1321.76,625.224,2608.3,1174.17,1417.44,3916.91,1194.31,1131.4,2213.15,2071.41,1384.18,977.831,113.605,1149.67,4648.35,2693.77,917.882,520.756,604.697,327.451,324.008,274.484,1840.47,7326.51,1413.13,3473.64,6240.13,943.871,1188.66,1811.63,705.466
77.276009070,505.112,534.59,75.3504,18.1984,512.76,478.693,626.646,4250.61,629.686,856.986,722.879,59.9458,86.5307,181.682,546.827,1084.89,2730.07,2168.54,311.837,515.769,662.133,1399.29,254.668,473.38,3799.59,19872.6,9120.25,311.648,2183.65,2170.04,641.886,12.0457,88.0304,932.093,2668.99,1105.11,1082.06,109.93,101.638,524.177,49.3804,1312.04,175.952,2963.32,2178.42,275.94,1077.25,1261.08,403.048,76.0399,1130.88,1473.94,1499.48,1999.76,426.134,971.865,1146.39,2016.05,1341.94,2193.47,4779.14,24949.4,22908.5,3573.43,24405.1,14204.5,690.344,1051.15,463.235,151.906,1168.9,494.415,1944.64,1617.78,89.6218,609.405,148.419,1199.76,548.882,2866.54,2331.89,89.8231,1706.81,1683.93,454.236,471.913,1907.01,2387.57,1182.26,666.189,317.185,1686.17,3098.26,2658.41,2168.28,1485.58,1864.57,2321.18,4888.94,294.337,6342.17,6557.07,1426.07,1065.8,807.812,6.09872,1578.47,1198.56,2449.65,801.828,306.309,669.155,211.001,1260.58,708.877,823.466,3043.95,395.754,844.936,2641.51,2437.21,2007.31,1727.16,1473.13,327.66,318.219,290.794,1799.45,4178.74,3260.82,2709.39,3489.28,3274.04,572.263,1084.41,1436.2,20500.4,20016.7,728.427,9477.56,7053.45,544.994,1149.26,1491.77,979.225,637.094,98.8772,1256.01,1721.15,2095.75,1087.33,340.77,2664.78,928.048,1057.3,3560.79,1637.73,1441.34,1320.91,1263.07,520.621,945.641,23.8093,1618.8,4367.9,1733.58,857.919,439.239,511.16,91.8236,314.189,314.449,2889.71,4944.42,1194.3,3113.21,5504.81,517.034,725.564,2307.36,1319.97
78.762086168,454.546,591.771,152.964,11.3569,351.633,313.735,608.568,3762.23,854.74,728.373,756.671,152.016,145.279,255.956,421.203,785.01,3001.72,2306.29,151.05,365.076,243.658,1226.57,273.416,615.011,2088.91,16933.1,8255.5,176.232,1448.68,2930.52,589.64,4.13727,66.8414,914.803,2795.09,1925.49,1035.65,82.2883,92.9113,417.326,205.917,961.243,64.6291,2463.97,2519.15,543.681,884.102,1342.98,631.191,11.4717,1111.57,949.626,1416.94,2349.84,200.302,680.823,447.941,1544.59,876.147,1760.95,3365.58,20816.5,24798.7,7250.77,15438.4,15045.5,1495.88,994.107,291.554,315.483,1158.38,952.185,1230.81,1207.3,290.378,496.079,449.824,841.789,108.852,2084.74,2440.22,352.048,1713.79,1783.6,666.758,265.977,1276.42,1543.96,774.924,1168.3,618.797,1882.73,1969.47,1652.49,1929.33,929.624,1753.34,1226.73,5610.46,1910.59,4543.72,5416.35,2558.95,1341.68,466.563,122.722,1408.98,2089.94,2597.32,758.712,310.473,554.187,280.939,1093.63,752.991,927.431,3167.62,431.893,790.266,2092.04,2962.99,2450.81,759.082,1101.65,84.1892,725.478,611.304,2144.48,2718.69,2108.69,2018.44,2739.07,2631.93,161.157,1776.13,3890.83,20913.6,12365.3,2267.11,8922.02,4621.08,452.064,922.084,1805.57,1034.22,297.424,5.99597,861.427,1716.76,2313.95,886.76,289.165,2532.47,730.157,852.552,2892.95,1992.42,1619.14,642.603,695.411,59.7147,983.163,28.295,2210.1,3690.3,930.651,672.059,277.259,432.68,98.1573,568.03,589.757,4214.44,2814.04,1453.38,3735.32,4311.1,344.006,580.135,2614.34,1914.61
80.248163265,390.776,603.232,228.883,60.1231,220.931,198.675,880.756,3280.04,1147.27,674.148,721.546,285.919,245.859,361.704,279.998,504.373,2975.2,2197.66,125.21,263.058,23.2454,1074.27,379.748,776.648,694.111,14396.9,9140.27,235.363,1020.52,3349.49,597.678,12.1675,30.2114,827.919,2695.44,2604.19,969.623,74.4143,101.804,360.174,407.831,635.119,276.485,2161.29,2767.95,901.729,539.476,1304.46,927.47,20.3913,1124.53,527.797,1133.78,2526.37,300.72,463.865,106.67,1062.04,420.493,1400.11,1805.96,15315.8,29989.8,13303.9,6856.74,15188.6,2749.12,793.931,181.514,455.314,1229.52,1190.51,661.273,900.889,408.786,432.053,719.914,546.435,6.97241,1471.61,2487.67,685.239,1488.06,1776.43,716.07,110.659,856.554,954.318,399.522,1539.36,1110.77,1932.01,1118.82,767.838,1598.02,409.179,1579.15,523.954,6295.34,4818.34,2961.88,4227.35,4183.12,1360.34,263.845,258.094,1292.54,2715.49,2600.29,758.675,348.316,497.866,207.161,989.392,816.55,1175.28,3067.32,705.583,725.185,1385.46,3129.49,2604.22,145.288,947.772,39.0959,1083.83,1090.42,2456.85,1352.15,1201.41,1198.73,1607.36,2230.82,28.2611,2189.02,7148.12,21118.4,5569.8,5592.11,9059.52,2342.08,644.081,778.755,1939.13,931.383,116.023,87.0222,590.641,1359.95,2306.83,749.694,420.658,2191.42,759.984,827.933,2007.45,2157.95,1481.27,330.552,399.727,58.7791,1062.3,252.273,2654.28,2894.03,393.793,408.965,118.031,390.041,363.693,1024.7,1237.56,5228.37,1484.64,1727.91,5384.12,3151.75,284.455,715.9,2610.11,2315.79
81.734240363,317.938,554.221,281.864,144.392,121.468,135.923,1178.33,2902.27,1197.69,650.008,615.294,386.705,382.572,473.458,154.71,306.23,2742.13,1859.05,199.202,196.455,19.5972,1014.05,522.896,868.614,43.144,12604.6,11357.8,421.115,1287.54,3175.03,697.677,32.6836,18.0897,632.782,2447.71,2828.39,959.187,42.6991,71.0088,367.117,494.632,396.402,561.251,1972.94,2733.19,1219.42,219.125,1145.97,1216.4,195.324,1094.66,286.556,825.852,2484.2,653.011,314.201,5.92673,686.626,261.294,1171.43,527.294,10341.7,35647.8,20093.8,1280.58,15110.5,3627.23,644.5,65.4577,578.037,1214.21,1168.54,246.59,705.974,340.249,426.241,802.31,333.265,63.9744,1125.91,2369.37,960.684,1073.44,1741.59,525.92,55.7358,682.954,588.94,164.298,1674.39,1670.57,1669.26,603.445,296.478,1260.92,134.213,1446.65,548.846,6567.85,8184.63,2233.43,3809.11,5717.41,1193.08,140.642,311.224,1186.99,2833.28,2457.05,692.524,340.195,470.52,59.1571,926.227,788.31,1432.85,2739.45,1099.76,610.221,769.284,2826.05,2499.45,9.14057,939.88,223.108,1222.3,1647.92,2487.58,474.878,599.394,491.843,675.112,1921.97,306.774,2368.17,9948.42,21143.7,1242.33,9691.68,9617.9,815.877,772.321,702.868,1820.18,739.798,26.5815,213.416,426.519,894.217,2033.71,646.442,572.092,1778.27,939.236,902.157,1129.23,2091.43,1019.88,318.276,394.298,407.098,1104.58,683.076,2819.91,2149.76,124.725,177.36,49.7559,377.287,766.47,1615.85,2248.17,5433.59,1215.21,2028.87,7510.55,2462.98,234.545,930.715,2311.07,2361.97
83.220317460,268.653,418.25,321.696,226.607,69.8349,102.33,1291.09,2585.96,965.621,582.73,493.609,368.038,560.691,538.187,76.5665,252.129,2312.35,1469.87,262.21,174.674,106.532,972.063,806.29,828.792,128.973,11521.7,14194.5,1043.93,2005.47,2532.78,847.762,46.0371,24.7519,455.098,2002.1,2593.92,993.102,6.08763,20.0946,423.586,430.299,234.876,731.437,1739.99,2414.59,1345.25,46.9411,936.296,1408.72,516.188,1006.94,192.005,637.148,2264.31,1045.03,218.919,4.86744,521.953,387.453,1031.57,10.9598,6710.66,39206.9,26703.2,554.901,15297.4,3441.16,664.519,19.3774,680.638,984.771,1046.76,37.1091,504.245,216.989,387.439,763.971,175.365,149.804,868.991,2161.44,1005.76,706.016,1599.17,244.692,116.415,671.213,372.141,111.195,1596.27,2113.32,1155.74,372.889,209.802,943.674,272.37,1422.34,1063.23,6346.23,10788.9,2958.58,4587.35,6563.18,948.759,68.7407,287.864,1001.22,2523.41,2148,539.304,237.413,470.626,10.3434,852.087,634.648,1508.44,2293.91,1356.74,487.504,375.337,2098.06,2312.09,258.165,961.128,554.093,1192.85,2015.01,2279.14,84.1676,295.574,189.372,160.556,1538.79,1068.08,2467.88,10962.3,21159.5,662.852,13697.1,10591.9,79.3381,672.944,742.594,1473.81,539.792,8.28735,350.906,297.506,595.556,1545.04,555.97,576.999,1419.48,1038.15,1029.49,439.036,1827.6,512.208,444.926,622.331,879.438,1121.64,1102.92,2746.62,1537.06,46.7694,72.7288,70.5053,355.185,1222.89,2207.11,3243.91,4917.23,1720.1,2687.03,9470.08,2342.54,226.799,955.58,1911.86,1983.9
84.706394558,207.554,271.817,322.902,308.333,43.8519,71.9136,1247.63,2186.98,642.249,416.228,405.999,251.964,768.133,513.309,39.9374,276.988,1900.03,1039.24,258.469,155.344,226.485,847.22,1237.82,647.008,511.82,11302.5,16379.1,2500.75,2707.79,1680.09,1000.98,62.8878,29.0594,328.516,1467.22,2005.92,1055.34,9.0884,2.39464,505.207,293.639,129.662,732.385,1380.35,1906.6,1248.13,17.4513,773.033,1417.64,894.431,839.656,199.038,622.079,1848.98,1350.06,155.955,20.953,412.858,766.434,1053.13,128.387,4615.47,39135.1,32933.3,4659.1,15605.9,2541.28,778.868,192.768,764.922,573.918,997.156,15.9693,281.058,143.759,309.052,668.953,86.4251,184.772,634.085,1845.4,876.742,459.638,1351.15,65.4739,264.649,736.461,241.53,178.987,1382.09,2261.19,617.019,316.927,270.581,715.864,716.637,1497.16,1676.03,5490.08,11994.1,5055.47,6176.98,6756.22,618.683,68.3094,300.65,627.206,2141.71,1630.29,369.863,107.942,448.533,150.829,817.687,355.76,1391.39,1758.88,1336.38,365.763,186.542,1310.16,2031.28,746.187,926.589,858.121,1098.21,1942.87,2002.69,94.3625,181.425,179.771,36.5657,1245.79,1975.14,2476.66,9831.53,21118.8,3698.22,17117.5,12177.7,116.164,505.861,731.017,1180.06,297.943,83.08,532.043,204.899,454.303,1076.35,409.578,459.98,1105.21,924.756,1071.19,76.5959,1609.48,195.965,633.884,923.17,1312.14,1094.81,1256.09,2511.73,1148.8,21.6271,63.3403,140.801,314.945,1588.73,2775.3,3624.54,4064.91,2373.69,3917.75,10911.6,2658.58,312.636,705.942,1522.81,1355.26
86.192471655,135.056,172.602,276.056,397.954,29.9256,47.4305,1105.35,1719.41,355.452,216.146,367.461,137.513,973.569,399.539,42.6834,274.572,1641.14,570.196,236.789,109.597,384.718,586.123,1673.1,482.026,720.652,12173.6,16459.6,4716.89,3351.94,747.072,1230.28,93.9894,8.59037,225.731,1032.43,1185.4,1187.52,92.0272,64.5962,563.389,183.315,62.3767,600.292,964.782,1294.3,1072.36,64.3311,643.968,1296.07,1108.58,721.57,170.393,731.867,1274.23,1498.47,204.13,67.6663,251.828,1148,1486.59,309.282,4054.29,34751.6,38484.5,12596.5,15212.3,1762.09,735.291,625.539,976.198,187.395,1041.19,118.734,124.251,97.78,238.599,599.829,28.6747,149.509,426.989,1407.29,783.56,359.74,1042.11,68.4303,414.224,915.209,120.101,314.349,1050.67,2119.36,250.058,434.684,236.117,655.961,1200.17,1387.65,2241.06,3899.92,12056.2,7891.27,7356.79,6729.39,309.991,173.371,450.151,219.213,1700.98,1155.1,187.56,13.5384,442.723,405.782,799.26,90.677,1189.19,1119.51,1164.66,224.124,119.025,753.747,1596.51,1380.97,760.363,1021.93,992.993,1499.03,1817.07,186.985,194.097,360.853,122.401,979.784,2822.03,2225.47,7734.41,20201.5,8559.58,20280.3,14177.9,744.763,435.216,671.404,1010.09,132.129,230.735,654.496,263.97,433.97,652.895,252.821,320.33,773.398,708.468,879.369,106.142,1670.58,245.129,846.341,1077.6,1646.01,1008.35,1109.55,2124.99,891.803,14.2274,158.485,258.239,212.122,1866.83,3167.95,3174.06,3092.32,2660.37,5851.06,11346.6,3192.44,527.571,311.15,1166.74,745.919
87.678548753,84.378,134.09,231.166,491.76,28.3879,41.933,899.717,1265.14,167.592,78.9144,358.983,126.209,1130.2,273.201,61.1422,214.758,1543.58,200.772,233.384,77.4184,546.432,283.902,1981.83,671.251,880.634,13570.9,14301.7,6807.49,4109.06,83.2916,1567.79,167.817,6.76033,104.663,726.161,491.687,1277.29,298.603,235.064,576.593,123.556,30.1938,414.814,584.274,754.444,898.438,113.605,540.639,1133.82,989.471,743.688,62.7182,951.841,628.02,1562.35,388.893,184.709,114.813,1391.68,2431.43,504.496,4572.15,27175,41717,22646.5,13375,1490.24,616.858,1450.46,1177.86,120.24,1107.87,286.01,21.5333,97.3357,238.609,535.652,7.8218,86.5015,269.629,918.774,815.813,446.193,745.697,145.159,553.204,1222.53,55.3085,493.893,624.37,1855.57,262.557,661.469,148.992,729.531,1574.12,1050.3,2566.46,2017.51,11496.3,10572.7,7103.88,6754.66,344.656,422.868,624.43,15.7277,1275.88,779.08,62.8355,9.32409,440.867,673.156,733.403,0.776538,983.477,509.576,945.465,119.663,134.908,419.226,1143.15,1998.8,512.397,1055.1,880.228,1064.6,1809.21,153.126,296.243,632.038,299.553,705.453,3428.73,1879.7,6211.3,17959,12409.7,23469.3,15986.7,1572.92,497.53,800.55,952.734,81.8311,358.236,744.161,482.974,399.983,346.853,156.158,211.756,469.076,470.026,527.075,456.987,2068.48,769.431,1035.26,983.549,1850.24,895.312,856.016,1681.13,623.321,102.861,356.054,443.068,69.4324,2153.02,3230.74,2175.96,2187.84,2408.54,8116.91,10638,3527.97,867.025,30.2274,879.757,303.367
89.164625850,45.2548,187.318,297.024,560.268,34.4393,50.6129,666.876,919.429,71.24,56.0812,328.814,226.368,1302.81,177.172,109.252,224.801,1432.3,98.6258,257.871,112.943,802.657,46.5851,2145.92,1266.4,1380.54,15137.1,10436.4,7987.38,5007.77,112.501,1940.03,341.342,64.0906,18.8465,484.006,121.272,1254.27,696.881,473.976,498.67,126.428,17.1577,287.799,294.62,370.18,800.388,97.8943,480.651,935.227,608.754,915.583,22.5265,1137.04,194.974,1502.33,828.783,429.385,25.2108,1565.22,3575.74,1128.19,6045.36,17532.2,42269.5,31047.1,10848.7,1343.11,602.235,2665.45,1462.79,285.193,1100.77,526.403,8.68048,141.518,247.637,472.152,56.9844,34.05,179.197,468.42,1014.79,652.002,487.567,197.516,689.157,1660.96,156.275,677.59,244.983,1554.17,714.964,1061.28,170.156,963.594,1673.58,641.769,2571,468.174,11270.1,11788.9,5695.48,6456.89,989.494,889.223,820.935,26.5321,876.823,583.247,18.5274,49.3469,459.96,852.37,617.903,92.7454,795.952,109.454,812.819,57.8993,248.031,207.338,783.342,2487.32,316.797,1164.4,759.6,866.961,1990.64,25.132,596.895,923.321,419.073,464.834,3609.78,1941.79,6216.35,14549.7,13394.5,25506.2,17431.5,2191.75,532.319,1219.12,1136.5,136.275,345.809,880.419,760.646,314.46,153.801,133.342,189.845,219.166,282.24,210.159,995.01,2648.23,1679.65,1294.87,574.08,2094.05,725.079,671.893,1339.02,281.514,385.986,734.761,660.509,10.7324,2303.23,3166.18,1058.16,1596.82,1961.34,9713.95,9266.42,3173.75,1344.76,97.0535,684.853,104.427
90.650702948,106.211,373.106,483.306,545.139,68.1574,88.035,372.123,814.674,6.37067,167.472,258.484,356.09,1557.41,227.121,212.029,425.31,1315.81,141.694,263.29,356.611,1265.98,97.5617,2130.56,1875.2,2605.27,16852.5,5956.69,8172.67,5802.17,763.01,2274.48,728.628,232.447,61.7476,294.016,19.4903,1104.18,1447.55,703.969,321.856,239.492,2.39744,251.686,120.015,178.796,822.814,26.5465,406.579,720.962,178.018,1271.98,311.918,1313.11,17.1294,1130.14,1715.71,1061.42,113.855,1572.05,4321.04,2797.39,8149.22,8293.73,40292.3,34355.3,8405.29,1053.24,809.122,4134.89,2109.35,419.987,988.42,946.703,126.707,185.143,217.167,425.784,138.432,19.6491,141.468,170.183,1342.57,866.454,248.951,209.619,752.256,2260.36,592.576,818.891,44.0676,1133.8,1587.18,1806.13,477.615,1205.35,1537.62,270.713,2335.67,94.117,11681.8,11352.6,3710.4,5721.51,1902.78,1681.57,1243.1,108.059,615.176,661.455,26.9075,41.3458,670.229,778.693,540.5,341.943,492.286,62.6,893.462,97.8709,560.74,70.0919,454.658,2902.84,498.86,1671.92,608.229,697.822,2478.59,94.2799,1267,1193.53,364.44,285.025,3349.01,3069.3,7860.13,10359.6,11717.8,24696.2,18328.8,2391.44,477.308,2034.4,1592.09,253.594,204.641,1059.64,952.087,220.73,50.7478,145.139,194.632,100.835,172.481,41.3248,1638.94,3243.61,2538.28,1650.28,126.859,2389.39,671.1,586.885,1045.14,39.7165,867.259,1468.26,958.975,75.1711,2017.09,3456.82,500.576,1548.49,2008.39,9321.81,8044.32,1962.46,2055.91,704.392,655.17,86.4999
92.136780045,408.637,729.809,684.889,451.792,131.346,169.232,110.111,933.759,44.0038,408.5,175.008,468.999,1851.83,541.39,403.533,822.006,1186.01,201.597,281.806,820.826,1943.7,714.918,1996.35,2016.4,5027.75,18501.6,2467.11,7315.94,6444.13,1638.23,2450.19,1345.71,544.211,327.427,231.482,9.87832,1040.64,2571.61,974.845,142.383,539.822,70.345,250.97,46.0952,249.204,900.117,15.2404,275.735,554.575,2.33468,1698.74,1147.04,1583.18,29.9953,653.022,2825.46,2462.67,883.642,1342.57,4435.84,6468.03,9633.25,2600.8,34894.8,33245.1,5753.76,795.975,1075.27,5771.28,3383.77,384.841,969.154,1582.87,413.579,234.443,167.086,405.889,163.193,60.9155,175.864,130.218,1566.5,1076.58,61.0305,219.856,706.518,2969.74,1476.79,915.549,3.29621,703.21,2632.08,3145.09,1189.03,1138.14,1416.13,30.9407,1944.28,938.69,12838.9,10154.4,2050.13,4589.71,2506.6,2944.06,2137.5,209.773,718.053,1097.41,117.862,79.1767,1106.65,567.228,480.626,682.229,204.058,234.35,1260.7,569.43,1134.93,171.87,157.92,3299.29,1678.26,2707.98,530.504,499.56,3461.33,869.423,2216.79,1259.65,285.611,143.63,2661.12,5434.73,11054.2,5962,9018.61,20237.6,18601.3,2299.19,525.205,2898.83,2283.37,462.621,61.343,1221.86,1006.98,129.056,9.34152,185.601,143.79,98.6482,178.582,145.335,2304.65,3524.42,3051.42,2003.03,14.662,2650.29,897.99,487.806,855.606,63.1251,1380.98,2443.81,1619.7,290.41,1326.39,4514.29,1375.04,2265.39,2590.96,7201.26,6942.17,669.27,2818.38,1833.2,955.577,165.155
93.622857143,986.795,1194.31,823.634,315.587,195.687,282.312,10.0388,1277.97,396.562,782.918,93.4529,595.645,2001.06,1116.84,771.443,1314.95,996.605,229.551,306.702,1346.84,2840.83,2003.17,1791.45,1705.27,8760.25,19817,1000.84,5823.03,6704.83,2365.41,2310.97,2100.98,1063.78,825.668,341.531,38.9196,1259.09,3874.22,1416,157.182,1052.94,380.452,314.054,52.0994,494.732,970.166,165.545,159.632,488.421,199.973,2126.45,2424.78,2057.51,209.385,287.301,4017.18,4603.2,2667.94,1271.29,4286.31,12740.5,10270,880.521,26753.3,30210.7,2896.09,815.163,1326.16,7864.75,4985.81,346.657,1101.67,2384.45,912.23,322.775,167.414,467.083,91.4513,223.818,324.259,303.018,1457.47,1390.65,11.4404,300.655,632.454,3850.25,2518.14,988.097,81.0159,353.987,3575.75,5126.98,2339.93,793.509,1302.4,177.535,1494.23,2188.88,14722.7,9579.11,1500.92,3088.33,2723.63,4385.87,3528.5,584.577,1327.25,1986.02,416.542,352.449,1630.82,431.72,453.495,1009.75,43.4301,503.087,2104.34,1778.73,1966.21,576.091,3.16257,3764.72,4135.14,4354.07,750.955,509.149,4912.71,2678.78,3331.54,1124.68,215.95,28.0288,1849.82,8122.63,15654.2,2661.54,6656.27,13619.6,17855.1,2298.89,598.355,3688.6,3108,666.975,51.704,1318.61,925.44,77.8572,6.34104,210.676,72.7287,140.162,342.054,623.059,2953.15,3182.48,3206.2,2135.91,307.015,2931.9,1440.16,295.101,775.044,376.661,1797.5,3396.26,2626.68,786.195,738.882,6612.27,4340.75,3921.25,3118.65,4671.12,5589.2,48.1344,3435.78,3521.5,1617.43,280.921
